total_credit_utilized,installment,state,accounts_current_delinq,accounts_current_installment,accounts_opened_24m,accounts_satisfactory,accounts_120d_past_due,accounts_30d_past_due,accounts_active_debit,accounts_total_cc,accounts_open_cc,accounts_mort,grade_C,grade_D,grade_A,grade_B,grade_Missing,grade_F,grade_E,grade_G,issue_date_year,issue_date_month,issue_date_day,application_time_time_seconds,y,split
0.06736789094779733,0.29520605550883094,0.6326530612244897,0.0,0.02857142857142857,0.06896551724137931,0.21568627450980393,0.0,0.0,0.21875,0.25,0.19565217391304346,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.6445969161004039,0,full
0.048654587906742514,0.39697224558452476,0.7551020408163265,0.0,0.11428571428571428,0.5517241379310345,0.39215686274509803,0.0,0.0,0.28125,0.28125,0.32608695652173914,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9674813428943025,0,full
0.08404390472811346,0.25988225399495374,0.7551020408163265,0.0,0.05714285714285714,0.1724137931034483,0.1764705882352941,0.0,0.0,0.15625,0.078125,0.13043478260869565,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8057748349898106,0,full
0.008561193073216514,0.20269133725820015,0.9387755102040816,0.0,0.0,0.034482758620689655,0.0392156862745098,0.0,0.0,0.0625,0.046875,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.6753663608732845,0,full
0.020624692403657965,0.4339781328847771,0.8775510204081632,0.0,0.08571428571428572,0.20689655172413793,0.21568627450980393,0.0,0.0,0.09375,0.09375,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.7094220991939015,0,full
0.035400762266655984,0.7089991589571067,0.7551020408163265,0.0,0.02857142857142857,0.20689655172413793,0.19607843137254902,0.0,0.0,0.03125,0.09375,0.15217391304347827,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.035283316756967054,0,full
0.04432820958899406,0.38183347350714886,0.7959183673469387,0.0,0.02857142857142857,0.034482758620689655,0.19607843137254902,0.0,0.0,0.125,0.15625,0.17391304347826086,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.9756083990012447,0,full
0.13475867278616477,0.5382674516400336,0.5510204081632653,0.0,0.11428571428571428,0.3103448275862069,0.2549019607843137,0.0,0.0,0.09375,0.21875,0.19565217391304346,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8295509079907357,0,full
0.10894919366837967,0.43313708999158956,0.12244897959183673,0.0,0.11428571428571428,0.1724137931034483,0.29411764705882354,0.0,0.0,0.1875,0.234375,0.21739130434782608,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333334,0.9547430431426007,0,full
0.09164368039738587,0.5979814970563498,0.7959183673469387,0.0,0.14285714285714285,0.24137931034482757,0.1764705882352941,0.0,0.0,0.03125,0.078125,0.06521739130434782,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.746089484556159,0,full
0.009019010884618466,0.0513036164844407,0.7346938775510203,0.0,0.0,0.1724137931034483,0.13725490196078433,0.0,0.0,0.0625,0.15625,0.15217391304347827,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.6943225366708627,0,full
0.09389843311854049,0.5164003364171572,0.8775510204081632,0.0,0.19999999999999998,0.06896551724137931,0.37254901960784315,0.0,0.0,0.15625,0.21875,0.2608695652173913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.13333333333333333,0.7569186042467955,0,full
0.02059035606780282,0.31034482758620685,0.8571428571428571,0.0,0.0,0.10344827586206896,0.1764705882352941,0.0,0.0,0.09375,0.25,0.17391304347826086,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7029747042335805,0,full
0.03751816964439002,0.5164003364171572,0.7551020408163265,0.0,0.02857142857142857,0.27586206896551724,0.19607843137254902,0.0,0.0,0.15625,0.140625,0.19565217391304346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23333333333333334,0.9503369754971169,0,full
0.0512298130958785,0.5264928511354079,0.44897959183673464,0.0,0.05714285714285714,0.3103448275862069,0.2549019607843137,0.0,0.0,0.0625,0.203125,0.21739130434782608,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,0.6000319935456497,0,full
0.05769648968193108,0.5290159798149705,0.7551020408163265,0.0,0.17142857142857143,0.034482758620689655,0.23529411764705882,0.0,0.0,0.0625,0.078125,0.13043478260869565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.1991841645859267,0,full
0.00011445445285048816,0.5231286795626576,0.7346938775510203,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.03125,0.03125,0.021739130434782608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.43310914667649647,0,full
0.28436208810703784,0.6888141295206055,0.4897959183673469,0.0,0.11428571428571428,0.06896551724137931,0.13725490196078433,0.0,0.0,0.0625,0.078125,0.06521739130434782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.9999999999999999,0.22154487094777386,0,full
0.005814286204804798,0.07905803195962993,0.7346938775510203,0.0,0.0,0.034482758620689655,0.13725490196078433,0.0,0.0,0.09375,0.09375,0.13043478260869565,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.5409621711098282,0,full
0.018312712456078104,0.4659377628259041,0.8163265306122448,0.0,0.0,0.13793103448275862,0.27450980392156865,0.0,0.0,0.125,0.234375,0.2608695652173913,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14605749101050902,0,full
0.010300900756543933,0.22371740958788897,0.6938775510204082,0.0,0.0,0.48275862068965514,0.47058823529411764,0.0,0.0,0.0625,0.640625,0.5217391304347826,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.5986479249403596,0,full
0.0067528127181788015,0.14381833473507147,0.4897959183673469,0.0,0.02857142857142857,0.06896551724137931,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.13333333333333333,0.5691304015189977,0,full
0.06613178285701206,0.2926829268292683,0.7959183673469387,0.0,0.02857142857142857,0.20689655172413793,0.2549019607843137,0.0,0.0,0.15625,0.234375,0.2608695652173913,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.04173071171728826,0,full
0.03360382735690332,0.23801513877207736,0.7346938775510203,0.0,0.02857142857142857,0.20689655172413793,0.1568627450980392,0.0,0.0,0.125,0.09375,0.15217391304347827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16185952051412222,0,full
0.03905185931258656,0.0992430613961312,0.7551020408163265,0.0,0.05714285714285714,0.20689655172413793,0.19607843137254902,0.0,0.0,0.0625,0.125,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0819243422196565,0,full
0.13438097309175814,0.6131202691337257,0.7346938775510203,0.0,0.22857142857142856,0.20689655172413793,0.4117647058823529,0.0,0.0,0.25,0.203125,0.2608695652173913,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.13333333333333333,0.7014480556965896,0,full
0.08142289775783727,0.2851135407905803,0.22448979591836732,0.0,0.11428571428571428,0.06896551724137931,0.2549019607843137,0.0,0.0,0.09375,0.15625,0.17391304347826086,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.797581705255983,0,full
0.01799223998809674,0.40622371740958785,0.8775510204081632,0.0,0.05714285714285714,0.20689655172413793,0.13725490196078433,0.0,0.0,0.125,0.046875,0.10869565217391304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5955424644767315,0,full
0.05639170891943551,0.37846930193439865,0.4693877551020408,0.0,0.08571428571428572,0.20689655172413793,0.47058823529411764,0.0,0.0,0.3125,0.390625,0.3913043478260869,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.011312500434695005,0,full
0.04485470007210631,0.26997476871320436,0.8775510204081632,0.0,0.05714285714285714,0.1724137931034483,0.29411764705882354,0.0,0.0,0.09375,0.203125,0.2608695652173913,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.7767163493973386,0,full
0.011388218058623572,0.28847771236333053,0.6938775510204082,0.0,0.05714285714285714,0.24137931034482757,0.21568627450980393,0.0,0.0,0.125,0.125,0.19565217391304346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.75115281091119,0,full
0.012280962790857379,0.023549201009251466,0.5714285714285714,0.0,0.08571428571428572,0.24137931034482757,0.23529411764705882,0.0,0.0,0.0625,0.296875,0.19565217391304346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.032177856293339024,0,full
0.03826212358791819,0.005046257359125315,0.24489795918367346,0.0,0.14285714285714285,0.1724137931034483,0.13725490196078433,0.0,0.0,0.0,0.046875,0.021739130434782608,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7,0.08906029392331272,0,full
0.054846573805953924,0.5517241379310345,0.8163265306122448,0.0,0.02857142857142857,0.06896551724137931,0.5490196078431373,0.0,0.0,0.21875,0.515625,0.5652173913043478,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7,0.007674973396671003,0,full
0.04659440775543373,0.20016820857863749,0.7551020408163265,0.0,0.08571428571428572,0.24137931034482757,0.1764705882352941,0.0,0.0,0.0625,0.0625,0.08695652173913043,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.6805826998379454,0,full
0.04519806343065777,0.2691337258200168,0.8775510204081632,0.0,0.08571428571428572,0.034482758620689655,0.21568627450980393,0.0,0.0,0.15625,0.140625,0.15217391304347827,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.9333333333333333,0.3884677178169271,0,full
0.014810406198853168,0.19764507989907484,0.44897959183673464,0.0,0.05714285714285714,0.034482758620689655,0.13725490196078433,0.0,0.0,0.09375,0.125,0.10869565217391304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666669,0.09926345293818972,0,full
0.08251021505991692,0.7333894028595458,0.7551020408163265,0.0,0.05714285714285714,0.06896551724137931,0.3333333333333333,0.0,0.0,0.09375,0.28125,0.2608695652173913,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.746089484556159,0,full
0.1821313708209818,0.6383515559293523,0.42857142857142855,0.0,0.11428571428571428,0.20689655172413793,0.49019607843137253,0.0,0.0,0.375,0.53125,0.41304347826086957,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7333333333333333,0.5054667232349646,0,full
0.03680855203671699,0.2035323801513877,0.8571428571428571,0.0,0.05714285714285714,0.06896551724137931,0.11764705882352941,0.0,0.0,0.125,0.03125,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.0783980970795457,0,full
0.022478854539835873,0.10513036164844405,0.7551020408163265,0.0,0.02857142857142857,0.20689655172413793,0.21568627450980393,0.0,0.0,0.125,0.109375,0.19565217391304346,0.3571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.9324936186786661,0,full
0.003902896842201646,0.006728343145500422,0.8979591836734693,0.0,0.02857142857142857,0.034482758620689655,0.0784313725490196,0.0,0.0,0.03125,0.078125,0.043478260869565216,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.16692284686915326,0,full
0.009076238111043711,0.3162321278385197,0.4897959183673469,0.0,0.0,0.10344827586206896,0.1568627450980392,0.0,0.0,0.125,0.078125,0.15217391304347827,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.38999436635391804,0,full
0.031257511073468316,0.32043734230445753,0.32653061224489793,0.0,0.05714285714285714,0.20689655172413793,0.1568627450980392,0.0,0.0,0.03125,0.234375,0.10869565217391304,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6,0.6626280611215822,0,full
0.05762781701022079,0.27333894028595457,0.8775510204081632,0.0,0.05714285714285714,0.24137931034482757,0.19607843137254902,0.0,0.0,0.15625,0.234375,0.17391304347826086,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.658138532052664,0,full
0.03458813565141752,0.2867956265769554,0.4897959183673469,0.0,0.05714285714285714,0.24137931034482757,0.1764705882352941,0.0,0.0,0.03125,0.125,0.13043478260869565,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.06666666666666668,0.5583012818283615,0,full
0.10833113962298704,0.5988225399495374,0.0,0.0,0.05714285714285714,0.4482758620689655,0.13725490196078433,0.0,0.0,0.0625,0.375,0.10869565217391304,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.4317250780712063,0,full
0.05301530256034612,0.4751892346509672,0.7551020408163265,0.0,0.02857142857142857,0.1724137931034483,0.23529411764705882,0.0,0.0,0.15625,0.28125,0.2391304347826087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.03666738536225722,0,full
0.04961600531068661,0.4751892346509672,0.7346938775510203,0.0,0.02857142857142857,0.24137931034482757,0.1764705882352941,0.0,0.0,0.15625,0.140625,0.15217391304347827,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.37873055174955983,0,full
0.033477927458767785,0.32043734230445753,0.8571428571428571,0.0,0.08571428571428572,0.24137931034482757,0.3529411764705882,0.0,0.0,0.09375,0.265625,0.2826086956521739,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.2,0.43663539181660727,0,full
0.07159126025798035,0.5651808242220353,0.1020408163265306,0.0,0.11428571428571428,0.24137931034482757,0.21568627450980393,0.0,0.0,0.03125,0.28125,0.13043478260869565,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.6108611132362862,0,full
0.029369012601435263,0.23801513877207736,0.7346938775510203,0.0,0.08571428571428572,0.034482758620689655,0.19607843137254902,0.0,0.0,0.125,0.140625,0.15217391304347827,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.9999999999999999,0.8393124169732711,0,full
0.016218195968914172,0.2304457527333894,0.5510204081632653,0.0,0.02857142857142857,0.034482758620689655,0.1568627450980392,0.0,0.0,0.0,0.234375,0.13043478260869565,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5710395815800635,0,full
0.07327374071488252,0.6442388561816652,0.4897959183673469,0.0,0.08571428571428572,0.10344827586206896,0.09803921568627451,0.0,0.0,0.0625,0.015625,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.9999999999999999,0.8137488784871225,0,full
0.023165581256938805,0.39444911690496215,0.8163265306122448,0.0,0.05714285714285714,0.13793103448275862,0.19607843137254902,0.0,0.0,0.0625,0.140625,0.15217391304347827,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5889281466695413,0,full
0.06684140046468508,0.7586206896551724,0.8775510204081632,0.0,0.02857142857142857,0.13793103448275862,0.2549019607843137,0.0,0.0,0.09375,0.171875,0.2391304347826087,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.7878201962734472,0,full
0.002918588547687448,0.15727502102607233,0.7346938775510203,0.0,0.0,0.10344827586206896,0.11764705882352941,0.0,0.0,0.03125,0.09375,0.10869565217391304,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.005765793335605229,0,full
0.037129024504698356,0.24726661059714045,0.7755102040816326,0.0,0.05714285714285714,0.24137931034482757,0.19607843137254902,0.0,0.0,0.15625,0.140625,0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4,0.658138532052664,0,full
0.015188105893259779,0.33389402859545836,0.24489795918367346,0.0,0.05714285714285714,0.10344827586206896,0.13725490196078433,0.0,0.0,0.125,0.046875,0.10869565217391304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8666666666666667,0.8073014835268011,0,full
0.04995936866923808,0.29772918418839356,0.2857142857142857,0.0,0.05714285714285714,0.06896551724137931,0.21568627450980393,0.0,0.0,0.0625,0.125,0.17391304347826086,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5333333333333333,0.7029747042335805,0,full
0.00946538325073537,0.1715727502102607,0.7551020408163265,0.0,0.0,0.20689655172413793,0.1764705882352941,0.0,0.0,0.1875,0.125,0.19565217391304346,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6917108896292223,0,full
0.08742031108720286,0.15138772077375945,0.9387755102040816,0.0,0.37142857142857144,0.034482758620689655,0.39215686274509803,0.0,0.0,0.09375,0.109375,0.15217391304347827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.15210844420951597,0,full
0.14164883084776414,0.43986543313709,0.8571428571428571,0.0,0.08571428571428572,0.10344827586206896,0.1764705882352941,0.0,0.0,0.0625,0.109375,0.10869565217391304,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5710395815800635,0,full
0.040940357784619616,0.44491169049621526,0.7346938775510203,0.0,0.02857142857142857,0.034482758620689655,0.13725490196078433,0.0,0.0,0.125,0.046875,0.10869565217391304,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.819514671822728,0,full
0.03232193748497786,0.49201009251471817,0.1020408163265306,0.0,0.02857142857142857,0.10344827586206896,0.19607843137254902,0.0,0.0,0.03125,0.140625,0.17391304347826086,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6661543062616933,0,full
0.045026381751382044,0.9814970563498737,0.4081632653061224,0.0,0.0,0.06896551724137931,0.1568627450980392,0.0,0.0,0.0625,0.09375,0.10869565217391304,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.24241022680641788,0,full
0.09616463128498015,0.7998317914213624,0.1020408163265306,0.0,0.0,0.1724137931034483,0.29411764705882354,0.0,0.0,0.4375,0.390625,0.30434782608695654,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5333333333333333,0.7150209696826377,0,full
0.0478076249556489,0.06644238856181664,0.7346938775510203,0.0,0.19999999999999998,0.1724137931034483,0.27450980392156865,0.0,0.0,0.09375,0.15625,0.13043478260869565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.06666666666666668,0.46671280228684275,0,full
0.03245928282839844,0.4676198486122792,0.7346938775510203,0.0,0.14285714285714285,0.3448275862068966,0.27450980392156865,0.0,0.0,0.125,0.15625,0.17391304347826086,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7333333333333333,0.19355399606340273,0,full
0.047555825159377826,0.0975609756097561,0.6938775510204082,0.0,0.08571428571428572,0.13793103448275862,0.27450980392156865,0.0,0.0,0.15625,0.421875,0.2391304347826087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4666666666666667,0.6962317167319285,0,full
0.0067528127181788015,0.0798990748528175,0.6530612244897959,0.0,0.0,0.27586206896551724,0.1568627450980392,0.0,0.0,0.125,0.125,0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.2,0.7287503738376258,0,full
0.022650536219111606,0.17241379310344826,0.7346938775510203,0.0,0.05714285714285714,0.10344827586206896,0.11764705882352941,0.0,0.0,0.0625,0.09375,0.08695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.4286196176075783,0,full
0.045701663023199925,0.38772077375946173,0.9183673469387754,0.0,0.08571428571428572,0.06896551724137931,0.19607843137254902,0.0,0.0,0.125,0.203125,0.13043478260869565,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.7078850179789815,0,full
0.12776550571699993,0.20016820857863749,0.7142857142857142,0.0,0.08571428571428572,0.13793103448275862,0.39215686274509803,0.0,0.0,0.40625,0.484375,0.34782608695652173,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.5007685406074598,0,full
0.023074017694658413,0.32968881412952056,0.6326530612244897,0.0,0.08571428571428572,0.1724137931034483,0.23529411764705882,0.0,0.0,0.03125,0.375,0.17391304347826086,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4666666666666667,0.7349856376800503,0,full
0.04126083025260098,0.2834314550042052,0.6326530612244897,0.0,0.08571428571428572,0.034482758620689655,0.1568627450980392,0.0,0.0,0.0625,0.0625,0.08695652173913043,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.2,0.5374359259697172,0,full
0.11316111753327764,0.22792262405382674,0.7551020408163265,0.0,0.08571428571428572,0.1724137931034483,0.21568627450980393,0.0,0.0,0.125,0.171875,0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.6515242142454738,0,full
0.07416648544711632,0.49621530698065597,0.4081632653061224,0.0,0.05714285714285714,0.1724137931034483,0.21568627450980393,0.0,0.0,0.03125,0.234375,0.15217391304347827,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.6661543062616933,0,full
0.045381190555218553,0.30445752733389403,0.6530612244897959,0.0,0.05714285714285714,0.20689655172413793,0.21568627450980393,0.0,0.0,0.15625,0.1875,0.19565217391304346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.26666666666666666,0.8122117972722025,0,full
0.05272916642821989,0.31118587047939444,0.6938775510204082,0.0,0.05714285714285714,0.20689655172413793,0.45098039215686275,0.0,0.0,0.34375,0.34375,0.41304347826086957,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.11721809165455288,0,full
0.025935379015920617,0.3666947014297729,0.8571428571428571,0.0,0.02857142857142857,0.06896551724137931,0.09803921568627451,0.0,0.0,0.03125,0.078125,0.08695652173913043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6195132807990038,0,full
0.1784001556580559,0.47014297729184185,0.12244897959183673,0.0,0.08571428571428572,0.24137931034482757,0.23529411764705882,0.0,0.0,0.15625,0.109375,0.19565217391304346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4,0.7569186042467955,0,full
0.07084730631445217,0.9814970563498737,0.7346938775510203,0.0,0.02857142857142857,0.06896551724137931,0.19607843137254902,0.0,0.0,0.125,0.265625,0.19565217391304346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333333,0.5919049374387078,0,full
0.07462430325851828,0.4751892346509672,0.44897959183673464,0.0,0.05714285714285714,0.0,0.1568627450980392,0.0,0.0,0.125,0.125,0.13043478260869565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.8698975511027336,0,full
0.018564512252349178,0.30361648444070644,0.7346938775510203,0.0,0.02857142857142857,0.0,0.2549019607843137,0.0,0.0,0.15625,0.1875,0.2608695652173913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7,0.7252241286975147,0,full
0.04430531869842397,0.2809083263246425,0.7755102040816326,0.0,0.02857142857142857,0.13793103448275862,0.11764705882352941,0.0,0.0,0.125,0.125,0.10869565217391304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.5898288345307727,0,full
0.009843082945141982,0.005046257359125315,0.6938775510204082,0.0,0.0,0.10344827586206896,0.23529411764705882,0.0,0.0,0.09375,0.1875,0.2608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.5971212764033689,0,full
0.14747456249785398,0.7989907485281749,0.6530612244897959,0.0,0.11428571428571428,0.20689655172413793,0.29411764705882354,0.0,0.0,0.21875,0.34375,0.21739130434782608,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.5136598529687921,0,full
0.06558240148332971,0.41547518923465093,0.5714285714285714,0.0,0.08571428571428572,0.13793103448275862,0.1764705882352941,0.0,0.0,0.09375,0.1875,0.10869565217391304,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.6870196621203373,0,full
